C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Oct02
cellLoc 369 336

-2.3578330e+01	-5.0509620e+01	-1.9901115e+02	-4.1211856e+01	1.7398704e+02	-1.4066348e+02	4.6989670e+01	1.3493162e+02	-3.4027539e+01	6.0494239e+01	3.4798599e+01	0.0000000e+00	2.6825183e+02	1.8043104e+02	3.9653177e+01	-4.6694906e+01	6.6771224e+01	-9.6789799e+01	9.4743589e+01	-3.0251899e+01	2.4800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.5928998e+01	7.4814405e+01	1.7633788e+01	3.7043567e+01	-3.9122029e+01	1.2240699e-02	-1.0617468e+02	7.3278002e+01	7.0845418e+01	-1.0451483e+02	-1.6077306e+02	0.0000000e+00	1.5758569e+01	-1.2214767e+02	-1.4043172e+02	1.2655444e+02	1.6535387e+02	-2.8155690e+01	5.3979784e+01	7.4055897e+01	2.1840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.4670471e+01	-1.3154897e+01	7.5482354e+01	-4.9040984e+00	-4.0364709e+01	-5.8160495e+01	-2.6812308e+01	8.3575582e+01	-2.4536716e+02	7.4387381e+01	1.6287009e+02	0.0000000e+00	8.9661436e+01	1.0336544e+02	-1.9909830e+01	-8.5463000e+01	-9.0266530e+01	1.6439391e+01	-5.9048647e+01	2.7362159e+02	2.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.1097650e+01	6.2238780e+01	2.0242365e+02	1.0632694e+02	9.1749617e+01	7.9875227e+00	-5.5598741e-01	2.8843696e+01	-1.4051803e+02	1.9876641e+02	5.4815695e+01	0.0000000e+00	-8.0016992e+01	-1.1804685e+02	-5.2478197e+01	-3.7747255e+01	-5.4536793e+01	-3.8507412e+01	-2.1332859e+02	-1.1514001e+02	5.5200000e-03	5.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4553188e+02	-2.1500030e+02	1.2376767e+02	4.5946287e+01	-8.5994875e+01	8.5963306e+01	3.2030916e+01	4.6536149e+01	-9.7994867e+01	2.5132799e+02	-1.1082716e+02	0.0000000e+00	-5.9636174e+01	-1.4430724e+02	2.4960268e+01	-6.9795193e+01	-5.0792572e+00	3.7804100e+01	-1.1326912e+02	1.2271661e+01	5.0400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2664761e+02	-8.1708981e+01	1.2630174e+02	-5.8294146e+00	-2.0032189e+02	-4.8045816e+01	2.1157763e+02	1.3543534e+01	1.1534263e+02	-8.4088371e+01	2.4496271e+02	0.0000000e+00	-1.4947018e+02	-2.5685946e+02	-1.3746949e+02	-7.2329490e+01	1.0892580e+02	7.5236646e+00	7.0729733e+01	-1.4466322e+02	1.6720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.7389857e+01	-2.1128737e+01	9.9678608e+00	2.0199214e+02	9.1751637e+01	-2.7400652e+00	3.5146095e+01	7.5850863e+01	-1.7783360e+02	6.1465073e+01	1.2210898e+02	0.0000000e+00	-8.8639589e+01	1.4327840e+02	-5.4842301e+01	3.6985905e+01	-1.3654325e+00	2.4567848e+02	-1.5452082e+01	2.2951561e+00	2.5200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.2126579e+02	1.4194523e+02	4.1616374e+01	-5.1465804e+01	-3.9085787e+01	-2.0788532e+01	-5.1840821e+01	1.8330124e+02	-2.4215827e+01	-1.7004576e+02	-7.2249910e+01	0.0000000e+00	-7.9487015e+01	-4.3199758e+01	-9.6489982e+01	-9.3567991e+01	-3.9280131e+01	-3.6241176e+01	4.7032859e+01	6.1645965e+01	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5308400e+01	1.3212336e+02	9.3746443e+00	1.0148869e+02	4.2173717e+00	6.0619026e+01	1.0822559e+02	-1.2909137e+02	-9.0418502e+01	-5.8745237e+01	3.3580690e+01	0.0000000e+00	-1.5652100e+01	-1.4010946e+02	-2.1643501e+01	-5.9856129e+01	2.4701143e+01	8.4885271e+01	-2.3639196e+01	1.8951022e+02	2.6200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
5.3477631e+01	1.9029550e+01	5.7628465e+01	-8.5443379e+01	6.5693632e+01	4.3511305e+01	2.0876491e+01	1.3595055e+02	-7.1962424e+01	6.7042906e+01	9.5598105e-01	0.0000000e+00	-1.3770165e+01	-2.5611070e+02	5.7460235e+01	8.6596164e+01	-3.5080388e+01	-9.6710130e+01	-9.6025387e+01	9.8073210e+01	4.0400000e-03	1.8240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.5154979e+01	-7.4029927e+01	1.3258953e+02	-1.1773977e+01	-9.3670416e+01	-2.0726494e+02	-1.7068374e+02	-5.2666734e+00	1.6228986e+02	-1.6616628e+02	5.4777279e+01	0.0000000e+00	5.2308298e+01	1.2599587e+02	3.0728057e+01	-1.0675559e+02	-1.3233310e+02	5.8754773e+01	-7.1379211e+00	1.0143392e+02	2.7600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4124591e+02	1.3867769e+01	8.2434063e+01	1.1808766e+02	9.3858318e+01	-2.0111064e+01	1.3790334e+01	-3.0441264e+01	-4.7622862e+01	2.0868249e+02	-1.7721521e+01	0.0000000e+00	7.0220013e+01	1.5510249e+02	9.2338860e+01	8.2801897e+01	-1.1770507e+02	1.5489484e+02	1.8112953e+01	-2.1553283e+01	2.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.3975151e+02	2.9766414e-01	2.2049947e+01	2.4091691e+02	8.6888356e+01	1.3631024e+02	-9.2179110e+01	-4.8188857e+00	-2.8599720e+01	-1.8784876e+02	-2.0389685e+02	0.0000000e+00	6.1986357e+01	-9.5441661e+01	2.2692195e+02	2.5791866e+01	8.0746436e+01	7.1378853e+01	-1.5776361e+02	5.2855850e+01	3.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0296650e+01	9.3109895e+01	1.6719179e+01	5.4096468e+01	3.2375196e+01	-8.1802461e+01	-3.4068282e+01	-1.5451263e+02	4.9837073e+00	1.5978426e+02	1.5304841e+00	0.0000000e+00	2.0066588e+01	1.4988466e+02	-1.3952360e+02	2.7885312e+01	7.1709840e+01	-1.0233789e+01	1.3678787e+02	2.3481183e+02	2.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2046966e+02	-2.1440519e+00	1.7410591e+02	-1.6829443e+01	-5.4799084e+01	8.4968400e+01	-1.0409874e+02	-1.8690505e+02	-8.7687595e+00	-4.7881387e+00	1.5734360e+02	0.0000000e+00	9.1529622e+01	1.2513021e+02	-1.1888115e+02	2.7913826e+01	1.4272876e+02	-9.0184428e+00	-7.6915169e+01	3.8214276e+01	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1668291e+02	-1.5581201e+02	-2.3202721e+01	2.3357117e+02	3.5710803e+01	8.5548853e+01	1.3052690e+02	9.0331260e+01	5.1082500e+01	2.8865009e+02	1.4476306e+02	0.0000000e+00	-1.2031440e+02	1.5942655e+01	2.0407244e+01	8.5815891e+01	1.4360899e+02	3.9423824e+01	1.0335730e+02	-8.7093058e+01	2.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8088473e+01	-1.2029495e+02	-1.8037041e+02	-9.9443841e+01	-1.0035481e+02	-8.2964626e+01	5.2193313e+00	3.3529312e+01	1.1831123e+02	2.3021915e+02	-5.7112804e+01	0.0000000e+00	-7.3835518e+01	5.6922985e+01	1.6346771e+02	-4.1831691e+01	-1.8389440e+02	6.8961276e+01	1.9774026e+02	6.0823973e+01	2.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.2925210e+01	-1.0209511e+02	2.5947024e+01	-1.3682745e+02	1.2978100e+02	-7.2432357e+01	-5.2587966e+01	4.8733308e+01	1.0516882e+02	-2.5483582e+01	-3.1743495e+01	0.0000000e+00	8.1236979e+01	-1.9188338e+02	1.3646853e+01	-1.3931989e+01	-7.8716690e+01	-7.4872856e+00	-1.1380016e+02	7.7553751e+01	1.8720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.0357192e+01	-1.2017195e+02	1.3864187e+01	-5.2269760e+01	4.9505989e+01	1.2863408e+02	-8.5622772e+01	-5.6582478e-01	6.0462061e+01	1.9950518e+02	-4.7893575e+01	0.0000000e+00	2.9329792e+01	-3.6979907e+01	1.3673914e+02	1.8011142e+02	7.1698643e+01	-1.0211139e+02	1.4782148e+02	2.3414569e+02	5.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.4205873e+01	-2.2933806e+02	1.3998049e+02	-2.4857936e+02	-3.9882680e+01	-7.3620931e+01	-1.2959193e+02	2.3627272e+02	-1.8329964e+01	-2.1425144e+02	-3.0754062e+01	0.0000000e+00	2.9271201e+01	1.6436434e+02	5.1447708e+01	2.4490746e-01	6.3175704e+00	2.0021877e+02	1.5703280e+02	4.5984548e-01	2.4000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.3494966e+01	-1.1848486e+02	-4.6654108e+01	6.2198673e+01	-5.0778793e+00	1.9442798e+01	3.5370361e+01	2.0161551e+02	4.8410600e+00	1.1911305e+01	2.2420910e+01	0.0000000e+00	1.0416758e+02	1.5108495e+02	3.5751569e+01	9.8640716e+01	2.1301677e+02	1.5515753e+02	-2.9570211e+01	-8.9302644e+00	2.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0982064e+02	6.8701510e+01	8.1504889e+01	7.2594896e+01	1.6826629e+02	-5.2352770e+01	1.3437532e+01	-2.0018765e+02	-4.3940800e+01	3.7384230e+01	7.0720210e+01	0.0000000e+00	-4.5611735e+01	1.6234570e+02	2.1221402e+02	6.9364018e+01	5.7988381e+01	1.2990826e+02	-1.5631850e+02	5.4068061e+01	2.8800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.6580725e+01	2.0847666e+02	2.0539895e+01	-3.5300247e+00	1.2284838e+02	1.3556234e+02	4.7403796e+01	5.5379293e+01	9.6994779e+01	1.5896795e+02	3.0914749e+01	0.0000000e+00	-1.3339557e+02	-1.6642994e+01	1.9279421e+02	-4.1706753e+01	-4.6038678e+00	-1.9725121e+02	-1.5076621e+02	-1.3153684e+02	2.7600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.4498561e+01	6.2156792e+01	3.5786997e+01	1.1733554e+02	1.7544155e+02	3.2325797e+01	1.3371173e+01	-2.3747812e+01	8.3561862e+01	-8.2717636e+00	-1.4413696e+02	0.0000000e+00	-1.1688083e+02	-1.5284414e+02	1.1988969e+02	-8.9772170e+01	4.4082906e+01	2.8816093e+02	-1.3599927e+02	9.5556762e+01	1.9880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2260899e+02	-1.2187372e+02	-2.5104421e+02	-5.7945445e+01	6.5921914e+01	-1.6082443e+01	9.0960256e+01	1.0949680e+00	-1.3494440e+02	2.3357013e+02	-1.7389746e+01	0.0000000e+00	-4.1445234e+01	-1.0272765e+02	4.3014464e+01	3.7657040e+01	6.7657542e+01	-2.1444791e+01	-1.6559093e+01	2.7614378e+02	5.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.2155262e+01	-7.5187050e+01	1.9328500e+01	2.0170399e+02	5.9976931e+01	1.6465818e+02	8.3853066e+01	3.0023411e+01	-3.4818403e+01	1.0055945e+02	8.3503139e+01	0.0000000e+00	2.9179849e+00	9.5338013e+01	1.5223788e+02	4.8205024e+01	8.5863437e+01	5.4075514e+01	-9.4074973e+01	-3.8724598e+01	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.5537856e+01	7.2590928e+01	1.1897659e+02	-2.7962929e+01	-9.4430477e+01	5.3809655e+01	-4.1849552e+01	4.6881329e+01	1.3614910e+02	1.2023540e+01	-2.5405115e+02	0.0000000e+00	-4.8347888e+01	-1.6385990e+02	7.8251798e+00	2.8129534e+02	2.7624641e+01	7.0563177e+01	-7.0949237e+01	8.4529195e+01	1.5280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.3418804e+02	-7.2749733e+01	-3.2762774e+01	-7.9688979e+01	6.9656930e+01	2.4614214e+01	2.0124714e+02	-1.5883217e+02	-7.6854027e+01	1.0635435e+02	4.0213889e+01	0.0000000e+00	1.9301189e+01	1.7411426e+02	-2.4654149e+01	1.5793986e+00	-6.5609328e+01	-4.4296795e+01	-5.5027431e+00	1.2803257e+02	2.6400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9336121e+01	-6.7290225e-01	4.5136734e+00	3.0130387e+01	-2.7906334e+01	3.7654289e+01	-5.6153865e+01	2.8643060e+01	5.0400913e+01	1.1250328e+02	1.6083859e+01	0.0000000e+00	-4.1469738e+01	1.0098654e+02	-3.0402628e+01	7.3636801e+01	3.3526815e+01	-4.7594925e+01	9.5392939e+01	-1.1161278e+02	2.7600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.2982203e+01	-4.7282256e+01	-6.8983046e+01	4.6881844e+01	-1.6917393e+02	-2.5103263e+01	6.2288271e+01	-6.5430966e+01	-1.0272495e+02	2.8511688e+01	5.5413531e+01	0.0000000e+00	3.3146753e+01	1.5107683e+02	3.7766970e+01	-1.6913394e+01	2.2730818e+02	-2.7036036e+01	2.6939483e+01	-2.3948036e+00	2.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9044410e+01	-4.6590044e+01	6.7088884e+01	-1.0432682e+01	-6.2084090e+01	-2.1025203e+02	2.6324511e+01	4.0049477e+01	5.0829252e+01	-2.0917347e+02	2.9224029e+01	0.0000000e+00	-1.7208392e+01	-1.4636106e+02	6.1262436e+01	8.4354947e+01	-9.6049048e+01	1.9469880e+02	-2.3075008e+01	-1.5124070e+02	3.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.3911429e+01	-1.9859837e+02	-7.5546087e+01	2.9382294e+01	1.2801118e+02	-8.1002235e+01	1.6564460e+02	7.0897159e+01	-6.3051175e+01	-5.1478414e+01	-2.2032773e+01	0.0000000e+00	-1.0276623e+02	2.3255488e+02	2.3208303e+01	1.0841746e+02	-7.5174839e+01	-1.2007651e+02	1.0239230e+02	5.2991782e+01	2.9600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-8.3442891e+01	-2.2641678e+01	-1.4889162e+01	-9.3461358e+01	1.3352449e+01	5.4033275e+00	-8.0462311e+00	3.4393151e+01	-6.8291343e+01	1.6777983e+02	1.5554596e+02	0.0000000e+00	3.8835377e+01	2.7855438e+02	1.0981782e+02	-1.7514206e+02	-1.4366374e+02	-8.4149443e+01	1.3401789e+01	1.1664947e+02	2.2800000e-03	1.6560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.1254764e+01	2.5660678e+01	-5.7253415e+01	1.4260615e+02	2.1765059e+02	1.2913277e+02	8.2950282e+01	-1.2830199e+01	5.8299764e+01	-6.7204198e+00	1.8614158e+02	0.0000000e+00	-1.0236478e+02	-1.9154222e+02	-8.8573034e+00	4.0570154e+01	5.3119603e+01	-5.6526404e+01	2.4322286e+01	7.2306071e+00	2.4840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1447842e+00	-3.2054546e+01	1.2967167e+02	-1.3002184e+02	1.2654396e+02	-4.3156547e+01	1.3181004e+02	-2.9315940e+01	2.8756250e+02	2.3887898e+02	6.1549172e+01	0.0000000e+00	-5.1856243e+01	-1.3482560e+02	-2.3730858e+01	-1.1478234e+02	-7.1506809e+01	-7.9721261e+00	-1.6333540e+02	6.0788187e+01	4.8000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.9670224e+01	8.5938787e+01	-5.1715607e+01	8.4082393e+01	-1.0574238e+02	5.6876921e+00	-7.3785752e+01	-5.3826080e+01	-1.8494422e+01	1.9065059e+02	-4.6046136e+01	0.0000000e+00	2.2657859e+01	-4.5319428e+01	1.2262466e+02	-8.0170686e+01	4.6925872e+01	-5.3692872e+01	4.2976814e+01	8.5168601e+01	5.7200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.0436977e+02	-1.5500588e+02	1.6046058e+00	8.8962662e+01	9.6082627e+00	-1.0675976e+02	9.7686077e+01	-3.6414838e+01	-1.8440665e+01	1.7666894e+02	-1.5235318e+02	0.0000000e+00	6.7854256e+01	-3.0651247e+01	-1.0814839e+02	-5.3490919e+01	8.5015217e+01	-1.8484119e+02	1.1150573e+02	9.4529509e+01	5.5600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.0494151e+01	-1.5103293e+02	9.3374413e+01	-1.5174289e+01	1.8802669e+02	-2.5176099e+01	1.4161176e+02	1.5098955e+02	-3.9353052e+01	-5.1662306e+01	1.8419962e+02	0.0000000e+00	3.5566363e+01	1.5865014e+02	5.4785890e+01	3.6750542e+01	-1.0420628e+02	2.1805050e+01	-9.2451476e+01	1.4957870e+02	3.0000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.6454280e+01	-8.0367829e+01	-1.0195326e+01	-1.7087602e+01	2.5943511e+01	-1.1549649e+02	4.8762530e+01	-1.6375162e+02	-7.8105624e+01	-1.2630344e+02	8.5937231e+01	0.0000000e+00	1.1623365e+02	-1.7194573e+02	1.4367681e+02	1.4099444e+02	1.0243278e+02	-2.5142652e+02	-1.9343863e+02	1.3677995e+02	2.0400000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.2445323e+01	-5.3828127e+01	9.1578132e-01	-1.3107828e+02	-1.2088542e+02	6.7051898e+01	-4.8982871e+00	-6.5150201e+01	-1.1210359e+02	1.8781219e+02	-1.6420981e+02	0.0000000e+00	-5.6183305e+01	9.7265454e+01	-7.7800012e+01	4.2000420e+01	-1.0282239e+02	2.7697555e+01	3.3311237e+01	7.7334155e+01	2.2800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.4038551e+02	2.7264573e+02	-7.3628445e+01	-5.1969705e+01	-2.2723408e+01	-1.6378742e+02	-2.1173204e+01	-1.2413434e+02	-1.5419932e+01	2.4741160e+02	1.9956739e+02	0.0000000e+00	-2.8223153e+02	-1.1518241e+02	-9.5948457e+01	2.1430409e+01	-1.2285921e+02	-1.3583704e+02	-1.4162763e+02	-1.8440304e+01	4.4400000e-03	2.0440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9025980e+02	8.4590537e+01	3.0843698e+01	6.0605298e+00	-1.2237104e+02	-5.4363570e+01	7.2212280e-01	2.4846824e+01	-1.3574039e+02	-2.1799339e+02	-6.1783622e+01	0.0000000e+00	1.4800220e+02	-5.7465806e+01	1.1195089e+02	1.4895089e+02	1.5230243e+01	1.3303091e+01	-9.0209684e+01	1.8670191e+01	3.7200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-7.6968867e+00	-1.9665791e+02	6.3890702e+01	-1.5097483e+02	-1.9529030e+02	-2.9137253e+01	7.6139934e+01	-1.2476553e+02	1.9382433e+02	5.0375161e+01	-5.7405926e+01	0.0000000e+00	1.3161043e+02	1.2606950e+02	-1.1715322e+02	1.0766141e+02	1.0970392e+01	7.1213065e+01	1.1170893e+02	7.1515737e+00	2.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.1252960e+01	6.5227407e+01	-5.0360626e+01	1.5298183e+02	2.0459070e+02	2.0705177e+02	-1.2714365e+02	1.9609768e+02	8.7680850e+01	1.5053448e+02	1.0022840e+02	0.0000000e+00	7.5762402e+00	2.2232755e+02	8.4703435e+01	3.8100848e+01	6.0274213e+01	1.1758555e+02	-6.0898783e+01	2.9807695e+01	2.2800000e-03	1.8480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4928737e+02	-4.9198555e+01	6.8203813e+01	1.1233021e+02	-2.0263544e+00	1.5232440e+02	5.7394148e+01	-1.4807113e+01	8.5036905e+01	9.5539156e+01	1.3720310e+01	0.0000000e+00	-8.2412842e+01	1.1115709e+02	-7.2477703e+01	9.2570009e+01	6.9864890e+01	-1.0066744e+02	1.7862413e+00	-1.6087447e+01	2.6800000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.2079695e+01	1.8736268e+02	-1.2294569e+02	-1.7867280e+01	-1.7176899e+01	4.6975416e+01	-1.5812004e+02	-4.5887073e+01	-9.8521184e+01	-1.6367144e+02	1.0654434e+02	0.0000000e+00	5.8956757e+01	9.8820574e+01	1.2259099e+02	-4.3249052e-02	1.4558192e+02	6.1156533e+01	-2.2194988e+02	-5.3388753e+01	6.1200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.4355154e+02	1.0578541e+02	-5.5022840e+01	-5.1999541e+01	2.2167273e+02	-4.5794199e+01	-2.6350290e+01	-1.0947338e+02	-1.7041183e+02	8.8760846e+01	8.6234732e-01	0.0000000e+00	3.1182608e+01	1.5161740e+02	1.0644441e+01	1.3911699e+01	8.2672580e+00	2.5154795e+01	-2.2656226e+02	-1.4718383e+02	2.9200000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.8900910e+01	6.8785541e+01	8.4130405e+01	1.8213240e+02	2.4150966e+01	-1.7670215e+01	6.5366975e-01	-2.3934152e+01	1.5280910e+02	-2.0434241e+01	5.0944238e+01	0.0000000e+00	1.1224385e+02	1.5705935e+02	-5.5961549e+01	-2.8903129e+01	1.0483800e+02	2.0964432e+02	-1.5712492e+01	2.9807535e+01	2.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.8175984e+01	3.9969722e+01	8.2953121e+01	1.3863765e+02	4.3246148e+01	9.5375567e+01	2.2145352e+01	-9.5682566e+01	5.2481714e+01	9.2071337e+00	5.1991647e+01	0.0000000e+00	-1.7562931e+01	2.4456384e+02	-3.5534860e+01	4.6397164e+01	-1.1067416e+02	-1.4864571e+02	-2.3191555e+02	3.9585406e+01	2.7600000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.2098174e+01	-1.3030267e+02	1.6740606e+01	2.0718268e+01	6.1000442e+01	1.2613526e+02	-1.8069892e+02	1.6675492e+01	-7.2447379e+01	-2.8005182e+02	1.2185679e+02	0.0000000e+00	9.0023830e+01	-4.2374635e+01	-4.7762068e+00	5.0989619e+01	-1.3627855e+02	9.3247609e+01	7.0409833e+01	5.9424766e+01	3.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.5583538e+01	-1.3827183e+02	-1.4622713e+02	2.0645563e+01	-5.8747785e+01	-1.8600344e+01	1.6337064e+01	4.3183507e+01	-7.3164123e+01	-1.2838613e+02	2.0657046e+02	0.0000000e+00	-1.3418389e+02	-1.1763911e+02	7.6754916e+01	1.1687217e+02	1.2948252e+01	1.5713092e+02	-7.1866438e+01	-2.2098036e+01	3.4520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-6.3978750e+01	-8.5453541e+01	-8.9635507e+01	5.4930962e+01	-5.8557712e+01	1.4843420e+02	-6.2799336e+01	1.1516166e+02	2.7861049e+01	2.4529928e+02	-9.6194348e+01	0.0000000e+00	-1.5772758e+01	-2.5729080e+01	-5.0193696e+01	-7.1142277e+01	-3.7685562e+01	-4.5207702e+01	1.8129040e+02	8.2827199e+01	4.8400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.9275893e+02	1.5761956e+02	9.3211316e+01	1.1653383e+02	-2.7186014e+01	3.6609896e+01	-1.2543368e+02	-5.5384481e+01	-9.0880246e+01	2.8613770e+01	5.6525829e+00	0.0000000e+00	2.3623939e+02	-1.6155659e+02	8.1644550e+01	-3.1452588e+01	-1.3283523e+02	-7.9247490e+01	-8.4746165e+01	-1.5599576e+02	2.4760000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
6.5122210e+01	-1.8181811e+02	-1.0910438e+02	-4.6427589e+01	6.0252563e+01	-1.2750515e-01	1.7842135e+01	1.2677520e+02	-1.5546777e+01	-1.5251190e+02	-1.3203124e+02	0.0000000e+00	5.4545849e+01	-2.6399532e+02	7.9232584e+01	-7.5705327e+01	-7.7729346e+01	-7.5126239e+01	1.4977784e+02	-8.9199388e+01	3.4800000e-03	1.5600000e-02	1.5880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2888557e+01	4.8498108e+01	1.9112827e+01	1.2493686e+01	-7.3485351e+01	-1.9652137e+02	1.0589102e+02	1.5671862e+02	-1.6867787e+02	-2.3073194e+00	1.3718086e+02	0.0000000e+00	1.3373418e+01	-1.9102332e+02	-6.4176867e+01	-4.3108956e+00	-1.2817873e+02	4.6391518e+01	8.2577050e+01	-1.6304115e+01	2.3880000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-5.2847190e+01	-6.4234776e+01	1.3941263e+02	6.7339134e+01	-4.9222577e+01	5.6010248e+01	1.0408430e+02	-2.6753906e+01	3.0256892e+01	-1.1744739e+02	-2.9984820e+01	0.0000000e+00	-1.2199402e+02	-1.1251726e+02	-1.0541882e+02	-8.1222119e+01	7.2306608e+01	5.7238971e+01	-2.8058358e+01	1.6740633e+02	2.8640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.8973616e+02	-3.6226884e+01	6.1052281e+01	-6.0564408e+01	4.6684931e+01	-1.1214703e+02	2.5272383e+01	1.0282338e+00	8.5492764e+01	-1.6323541e+02	5.3779164e+01	0.0000000e+00	-8.6033851e+01	1.2864683e+02	-4.9130678e+01	1.8478619e+02	-3.2067977e+00	-3.8955126e+00	1.4472751e+01	8.8207628e+01	2.4400000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
