C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep04
cellLoc  

-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	1.8920000e-02	2.7800000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	9.2720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	3.6000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	7.3600000e-03	1.5440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	1.4680000e-02	2.7560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	1.3640000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	8.6600000e-02	9.6480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	4.5280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	5.8720000e-02	6.9720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	3.1880000e-02	4.2080000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	1.1640000e-02	2.2520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	7.1240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	2.1040000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	4.6480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	3.8200000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	4.5240000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	2.0000000e-03	1.0360000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	3.5240000e-02	4.2760000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	5.6960000e-02	6.5320000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	3.9360000e-02	4.7720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	7.0960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.0051550e-01	8.8880453e-01	-8.7648237e-01	8.6355752e-01	9.5070285e-01	-9.4224487e-01	9.3313897e-01	-9.2339140e-01	9.1018691e-01	-8.9901344e-01	8.8722177e-01	-8.7482001e-01	-9.5752016e-01	9.4962980e-01	-9.4108643e-01	9.3189593e-01	-9.1938595e-01	9.0875578e-01	-8.9750072e-01	8.8562850e-01	4.4400000e-02	5.1840000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	6.5120000e-02	7.6520000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	5.9720000e-02	7.1440000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	5.4720000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	9.1280000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	6.2000000e-03	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	2.0520000e-02	2.9480000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	4.5360000e-02	5.4560000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	2.1960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	8.7320000e-02	9.8800000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.9900647e-01	9.9900647e-01	9.9900647e-01	9.9900647e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-6.5827720e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	-4.7327475e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	9.8367440e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	-5.1431360e-01	1.8400000e-02	2.8960000e-02	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
