Stimuli not evoking a direct response, each row is a stimulus vector	2014Sep04

-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
-9.9595556e-01	9.9547064e-01	-9.9495834e-01	9.9441867e-01	9.9801236e-01	-9.9766812e-01	9.9729643e-01	-9.9689732e-01	9.9635459e-01	-9.9589347e-01	9.9540495e-01	-9.9488906e-01	-9.9828913e-01	9.9796873e-01	-9.9762089e-01	9.9724561e-01	-9.9673294e-01	9.9629563e-01	-9.9583091e-01	9.9533880e-01	
