C1	 Stimuli Evoking a direct response, each row is a stimulus vector	2014Sep08
cellLoc 377 391

1.0250298e+02	-2.8756798e+02	4.1607557e+01	2.2717607e+02	-2.4276452e+02	-1.9845743e+02	-2.3525235e+02	-2.1602575e+02	-1.8261951e+02	1.5950797e+02	2.7933033e+02	0.0000000e+00	2.1636783e+02	2.9439722e+02	2.4788152e+02	1.6812177e+02	-1.0409587e+02	-1.7367320e+02	1.1084433e+02	-6.3730902e+01	2.6400000e-03	0.0000000e+00	0.0000000e+00	
-1.2703863e+02	5.9741714e+01	-1.2192091e+02	-2.7970705e+02	9.8562300e+01	2.9111290e+02	7.4138893e+01	9.8086826e+01	2.5011366e+02	1.1663741e+02	2.2877653e+02	0.0000000e+00	1.7752875e+02	7.2838178e+01	2.2582272e+02	-1.9308799e+01	-7.1008199e-01	-8.7292013e+01	7.7010510e-01	-1.2131192e+02	2.9600000e-03	0.0000000e+00	0.0000000e+00	
-1.2771042e+02	-1.4969105e+02	3.4323399e+01	-1.0111592e+02	-2.0720988e+02	1.4277763e+02	1.1658896e+02	1.7199452e+02	-2.3973357e+02	-2.0667450e+02	-2.8760326e+02	0.0000000e+00	-5.5782191e+01	-1.0014911e+02	-1.4406651e+02	2.3927080e+02	1.1330221e+02	8.2436706e+01	1.3551217e+01	1.4179021e+02	2.9480000e-02	0.0000000e+00	0.0000000e+00	
1.9334223e+01	8.4690899e+01	2.2010756e+01	7.8644701e+01	3.3289894e+01	3.7380495e+01	-2.6369456e+02	-2.6737363e+02	2.3281931e+02	4.7562951e+00	2.8380657e+02	0.0000000e+00	1.8997280e+02	1.6784149e+02	2.5460362e+02	1.1635436e+02	-1.5101438e+02	-7.9358034e+01	1.1470894e+01	2.5890611e+02	2.6800000e-03	0.0000000e+00	0.0000000e+00	
8.2761804e+01	5.4824747e+01	-2.7512751e+02	-2.3108225e+02	-3.0157988e+01	4.5925209e+00	2.2123459e+02	2.3443672e+02	3.1196498e+01	1.5391429e+02	2.8035644e+02	0.0000000e+00	6.0136477e+01	2.4243972e+02	2.8157322e+02	6.2117412e+01	-1.9154913e+02	-2.5192000e+02	1.8770058e+02	-2.8952705e+01	2.4000000e-03	0.0000000e+00	0.0000000e+00	
1.4022254e+02	-2.6817685e+02	1.0553905e+01	1.2821550e+02	1.6888921e+02	3.7690669e+01	-8.5679268e+01	-5.2272428e+01	2.6393409e+02	6.5584553e+01	2.4359137e+02	0.0000000e+00	1.2321532e+02	1.8522309e+02	2.0541006e+02	2.7026631e+00	-2.0670761e+02	2.7073300e+02	5.2228145e+01	-5.2802657e+01	2.9600000e-03	0.0000000e+00	0.0000000e+00	
2.8601635e+02	1.2125248e+00	-5.7856746e+01	-1.8356089e+02	3.6741518e+01	2.2235425e+02	2.7190391e+02	-4.9504592e+01	-2.5678890e+01	-2.1414958e+02	2.7683369e+02	0.0000000e+00	1.5641561e+02	2.3915584e+02	2.9312026e+01	-1.3538001e+02	-1.6013224e+02	3.5147732e+01	2.2605282e+02	-1.5056275e+02	2.8800000e-03	0.0000000e+00	0.0000000e+00	
2.4488107e+02	-2.7495815e+02	-1.8206305e+02	-5.5384752e+01	-1.3087454e+02	1.7883792e+02	-2.5331845e+02	1.4883894e+02	-2.4621597e+02	1.2583067e+02	2.1920588e+02	0.0000000e+00	6.1871205e+00	2.7484145e+02	2.4522462e+02	1.5858050e+02	-2.7699302e+01	-2.3017327e+02	1.4462248e+02	2.1825067e+02	2.5600000e-03	0.0000000e+00	0.0000000e+00	
-1.8145521e+02	-1.7310213e+02	1.2599937e+02	-1.8816291e+02	-2.4937061e+02	1.8179601e+02	-2.3957082e+02	-1.9008701e+02	-1.0938930e+02	2.0691939e+02	2.8042967e+02	0.0000000e+00	-1.2913963e+02	-2.1897839e+02	-1.6381364e+02	2.3655137e+02	-1.7626939e+02	-1.0229641e+02	9.0493427e+01	-8.5669569e+00	1.2800000e-03	0.0000000e+00	0.0000000e+00	
9.4721036e+01	-6.0564041e+01	1.6592834e+02	1.4876643e+02	2.3596953e+02	6.5114979e+01	1.0101167e+02	1.6705612e+02	1.5758398e+02	-8.3328821e+01	2.7199859e+02	0.0000000e+00	2.7624643e+02	1.4942648e+02	1.9450636e+02	8.5878675e+01	-6.8591905e+01	-8.1433116e+01	4.2954317e+01	-1.3255387e+02	2.2000000e-03	0.0000000e+00	0.0000000e+00	
1.2908248e+02	7.8925924e+01	2.4554325e+02	-1.1157259e+02	-5.0841760e+01	1.7504244e+02	9.7601285e+01	-8.1852155e+01	9.9037784e+01	2.4967414e+02	2.7384017e+02	0.0000000e+00	1.1617114e+02	3.3361672e+01	9.1865508e+01	1.3890375e+02	7.4148772e+01	1.9406717e+02	6.7798789e+01	1.8110393e+02	2.5200000e-03	0.0000000e+00	0.0000000e+00	
1.5577814e+01	8.8163485e+01	5.6943063e+01	2.1698017e+02	-8.0353955e+01	5.2786563e+01	-2.5704323e+01	1.6365985e+02	-1.3701534e+02	5.4530011e+01	-8.6749936e+01	0.0000000e+00	-5.2582179e-01	1.6454342e+02	-2.8541332e+01	-7.7625739e+01	4.3574632e+01	1.0575240e+02	-2.4450846e+02	-5.4327854e+01	2.7520000e-02	0.0000000e+00	0.0000000e+00	
-2.1630963e+02	-2.5908356e+02	-2.4173798e+01	6.6882569e+01	-2.5403025e+02	9.1955342e+01	-1.3090365e+02	-2.8451503e+02	1.9444095e+02	-1.1914867e+01	2.3522848e+02	0.0000000e+00	5.5178961e+01	-4.1961440e+01	-1.6691039e+02	-1.3919357e+02	-1.4000764e+02	-1.1943847e+02	-1.9750462e+01	1.3499114e+02	3.1480000e-02	0.0000000e+00	0.0000000e+00	
-8.4703579e+01	2.3158121e+01	-1.0223854e+02	-2.6393170e+02	1.3745867e+01	1.7066642e+02	-9.8377518e+01	1.3404578e+02	2.4789306e+02	9.1576516e+01	1.9953995e+02	0.0000000e+00	-1.6554615e+02	5.1647555e+01	-1.0935996e+02	-1.1498848e+02	-1.6991052e+02	1.0436907e+02	2.6864799e+02	3.3946874e+01	7.5800000e-02	0.0000000e+00	0.0000000e+00	
6.9998225e+01	2.2957842e+02	6.1455238e+01	-1.2809685e+02	1.2507184e+02	4.6020663e+01	2.4328063e+02	6.6193874e+01	-6.7248646e+01	5.7382826e+01	2.7963987e+02	0.0000000e+00	2.2897232e+02	6.9192851e+01	1.3612153e+02	2.4711463e+02	2.7759211e+01	1.2486492e+02	-5.3693757e+00	-1.6770573e+02	2.3200000e-03	0.0000000e+00	0.0000000e+00	
1.7059687e+01	9.2574580e+01	-6.8757466e+01	4.4679313e+01	-5.8447609e+01	2.6995437e+02	-4.4729248e+01	-3.9844543e+01	4.2250664e+01	-1.3692456e+02	1.7867072e+02	0.0000000e+00	2.5927790e+02	2.6373382e+02	1.3411424e+02	1.3805721e+01	2.2033824e+02	2.8850914e+02	1.7951341e+02	2.1290824e+02	2.5600000e-03	0.0000000e+00	0.0000000e+00	
2.3948112e+02	2.5718209e+02	2.8801101e+02	1.9057234e+02	2.2638563e+02	8.5630409e+01	2.7448333e+02	1.9585615e+00	4.9666861e+01	2.2668700e+02	7.0740622e+01	0.0000000e+00	-1.9466159e+02	2.1582968e+02	1.4739161e+02	2.5545192e+02	-2.3031128e+02	1.6852218e+02	1.2731522e+02	-1.3047112e+02	2.5200000e-03	0.0000000e+00	0.0000000e+00	
2.0303759e+02	6.5683647e+01	6.7419907e+01	2.3532034e+02	3.7802968e+01	1.3219291e+02	-1.0847204e+02	-5.2391768e+01	-2.3040831e+02	-1.8185229e+02	1.5198525e+02	0.0000000e+00	1.0870936e+02	-7.5602020e+01	-1.2169190e+02	2.8928824e+02	1.3351047e+02	-2.0148449e+02	8.4529779e+01	1.6778231e+02	4.0120000e-02	0.0000000e+00	0.0000000e+00	
1.0250298e+02	-2.8756798e+02	4.1607557e+01	2.2717607e+02	-2.4276452e+02	-1.9845743e+02	-2.3525235e+02	-2.1602575e+02	-1.8261951e+02	1.5950797e+02	2.7933033e+02	0.0000000e+00	2.1636783e+02	2.9439722e+02	2.4788152e+02	1.6812177e+02	-1.0409587e+02	-1.7367320e+02	1.1084433e+02	-6.3730902e+01	3.1200000e-03	0.0000000e+00	0.0000000e+00	
1.9334223e+01	8.4690899e+01	2.2010756e+01	7.8644701e+01	3.3289894e+01	3.7380495e+01	-2.6369456e+02	-2.6737363e+02	2.3281931e+02	4.7562951e+00	2.8380657e+02	0.0000000e+00	1.8997280e+02	1.6784149e+02	2.5460362e+02	1.1635436e+02	-1.5101438e+02	-7.9358034e+01	1.1470894e+01	2.5890611e+02	2.7600000e-03	0.0000000e+00	0.0000000e+00	
8.2761804e+01	5.4824747e+01	-2.7512751e+02	-2.3108225e+02	-3.0157988e+01	4.5925209e+00	2.2123459e+02	2.3443672e+02	3.1196498e+01	1.5391429e+02	2.8035644e+02	0.0000000e+00	6.0136477e+01	2.4243972e+02	2.8157322e+02	6.2117412e+01	-1.9154913e+02	-2.5192000e+02	1.8770058e+02	-2.8952705e+01	2.3200000e-03	0.0000000e+00	0.0000000e+00	
1.4022254e+02	-2.6817685e+02	1.0553905e+01	1.2821550e+02	1.6888921e+02	3.7690669e+01	-8.5679268e+01	-5.2272428e+01	2.6393409e+02	6.5584553e+01	2.4359137e+02	0.0000000e+00	1.2321532e+02	1.8522309e+02	2.0541006e+02	2.7026631e+00	-2.0670761e+02	2.7073300e+02	5.2228145e+01	-5.2802657e+01	2.5200000e-03	0.0000000e+00	0.0000000e+00	
2.8601635e+02	1.2125248e+00	-5.7856746e+01	-1.8356089e+02	3.6741518e+01	2.2235425e+02	2.7190391e+02	-4.9504592e+01	-2.5678890e+01	-2.1414958e+02	2.7683369e+02	0.0000000e+00	1.5641561e+02	2.3915584e+02	2.9312026e+01	-1.3538001e+02	-1.6013224e+02	3.5147732e+01	2.2605282e+02	-1.5056275e+02	2.7600000e-03	0.0000000e+00	0.0000000e+00	
9.4721036e+01	-6.0564041e+01	1.6592834e+02	1.4876643e+02	2.3596953e+02	6.5114979e+01	1.0101167e+02	1.6705612e+02	1.5758398e+02	-8.3328821e+01	2.7199859e+02	0.0000000e+00	2.7624643e+02	1.4942648e+02	1.9450636e+02	8.5878675e+01	-6.8591905e+01	-8.1433116e+01	4.2954317e+01	-1.3255387e+02	2.1600000e-03	0.0000000e+00	0.0000000e+00	
1.2908248e+02	7.8925924e+01	2.4554325e+02	-1.1157259e+02	-5.0841760e+01	1.7504244e+02	9.7601285e+01	-8.1852155e+01	9.9037784e+01	2.4967414e+02	2.7384017e+02	0.0000000e+00	1.1617114e+02	3.3361672e+01	9.1865508e+01	1.3890375e+02	7.4148772e+01	1.9406717e+02	6.7798789e+01	1.8110393e+02	2.2800000e-03	0.0000000e+00	0.0000000e+00	
1.0487338e+02	4.1697512e+01	1.0642961e+02	2.5881505e+02	4.6961537e+01	-8.6939588e+01	2.9367252e+02	-5.6372110e+01	4.2478408e+01	-3.5420050e+01	1.3167392e+02	0.0000000e+00	4.9729256e+01	2.7006061e+02	8.5360273e+01	-2.1052237e+02	2.1676220e+01	1.5843471e+02	-1.9453217e+02	2.0095189e+02	3.1200000e-03	0.0000000e+00	0.0000000e+00	
1.5569039e+02	-1.1645196e+02	1.2498627e+02	4.6396473e+01	-1.8070350e+02	1.9618113e+02	-2.5748066e+02	2.5400032e+01	-2.8322764e+02	6.9369475e+01	2.4714552e+02	0.0000000e+00	8.4180992e+01	2.2510248e+02	3.4234834e+01	-2.0784698e+02	1.5086203e+02	-7.9785681e+01	9.7624067e+01	-1.2977051e+02	2.8120000e-02	0.0000000e+00	0.0000000e+00	
8.2100635e+01	1.7610408e+02	1.1254625e+02	2.3612860e+02	4.5349007e+01	-1.0676589e+02	1.3306396e+02	2.3917742e+02	-2.6747313e+02	2.6288253e+00	7.0953942e+01	0.0000000e+00	-2.2398125e+02	2.3484875e+01	-1.3286811e+02	-1.4590570e+02	-2.1152782e+02	-2.7326789e+02	-1.3769756e+02	-1.4719853e+02	9.5080000e-02	0.0000000e+00	0.0000000e+00	
-1.3276068e+02	-7.3176866e+00	-6.6169865e+01	6.5849613e+01	-2.6062747e+02	-2.3713175e+02	-8.9265447e+01	5.3625290e+01	-1.1445543e+02	-2.4987264e+02	2.1865807e+02	0.0000000e+00	-2.4605946e+02	1.9973962e+02	1.4805093e+02	2.5148940e+02	2.5524182e+01	1.9185547e+02	1.2766131e+02	-1.7437124e+01	6.7640000e-02	0.0000000e+00	0.0000000e+00	
6.9998225e+01	2.2957842e+02	6.1455238e+01	-1.2809685e+02	1.2507184e+02	4.6020663e+01	2.4328063e+02	6.6193874e+01	-6.7248646e+01	5.7382826e+01	2.7963987e+02	0.0000000e+00	2.2897232e+02	6.9192851e+01	1.3612153e+02	2.4711463e+02	2.7759211e+01	1.2486492e+02	-5.3693757e+00	-1.6770573e+02	2.2800000e-03	0.0000000e+00	0.0000000e+00	
1.7059687e+01	9.2574580e+01	-6.8757466e+01	4.4679313e+01	-5.8447609e+01	2.6995437e+02	-4.4729248e+01	-3.9844543e+01	4.2250664e+01	-1.3692456e+02	1.7867072e+02	0.0000000e+00	2.5927790e+02	2.6373382e+02	1.3411424e+02	1.3805721e+01	2.2033824e+02	2.8850914e+02	1.7951341e+02	2.1290824e+02	2.5200000e-03	0.0000000e+00	0.0000000e+00	
2.3948112e+02	2.5718209e+02	2.8801101e+02	1.9057234e+02	2.2638563e+02	8.5630409e+01	2.7448333e+02	1.9585615e+00	4.9666861e+01	2.2668700e+02	7.0740622e+01	0.0000000e+00	-1.9466159e+02	2.1582968e+02	1.4739161e+02	2.5545192e+02	-2.3031128e+02	1.6852218e+02	1.2731522e+02	-1.3047112e+02	2.3600000e-03	0.0000000e+00	0.0000000e+00	
1.1520405e+02	2.2184324e+02	2.0360535e+01	2.2087435e+02	1.9995878e+02	1.9905537e+02	1.2680057e+02	-2.6098181e+02	-1.0676178e+02	-1.0810640e+02	1.2835679e+02	0.0000000e+00	-2.3203374e+02	-6.9822313e+01	2.3826699e+02	-4.0920194e+01	-6.8390549e+01	-1.2947876e+02	2.9263330e+02	8.5343345e+01	1.6160000e-02	0.0000000e+00	0.0000000e+00	
1.0250298e+02	-2.8756798e+02	4.1607557e+01	2.2717607e+02	-2.4276452e+02	-1.9845743e+02	-2.3525235e+02	-2.1602575e+02	-1.8261951e+02	1.5950797e+02	2.7933033e+02	0.0000000e+00	2.1636783e+02	2.9439722e+02	2.4788152e+02	1.6812177e+02	-1.0409587e+02	-1.7367320e+02	1.1084433e+02	-6.3730902e+01	2.7600000e-03	0.0000000e+00	0.0000000e+00	
-1.2703863e+02	5.9741714e+01	-1.2192091e+02	-2.7970705e+02	9.8562300e+01	2.9111290e+02	7.4138893e+01	9.8086826e+01	2.5011366e+02	1.1663741e+02	2.2877653e+02	0.0000000e+00	1.7752875e+02	7.2838178e+01	2.2582272e+02	-1.9308799e+01	-7.1008199e-01	-8.7292013e+01	7.7010510e-01	-1.2131192e+02	2.7200000e-03	0.0000000e+00	0.0000000e+00	
2.2000971e+02	9.0489962e+01	-2.4517547e+02	3.5240122e+01	-2.3316929e+02	2.3618724e+01	1.0443413e+02	2.9252439e+02	-2.2894152e+02	2.1265334e+02	2.8437263e+02	0.0000000e+00	6.2821923e+01	1.4037359e+02	1.2870920e+01	5.3372404e+01	1.1052461e+02	-2.0577004e+02	3.5001861e+01	1.7466404e+02	2.6400000e-03	0.0000000e+00	0.0000000e+00	
-8.2884706e+01	-2.8400581e+02	2.0650258e+01	1.7109022e+02	1.2746548e+02	-2.2317622e+02	-1.3590503e+02	-1.7841977e+02	-2.1814538e+02	1.1858145e+02	-2.4161848e+02	0.0000000e+00	-5.7631368e+01	-2.2795731e+02	1.4321619e+02	-2.7241715e+01	-9.1136595e+01	-2.4824971e+02	2.7240326e+02	1.2062562e+02	1.5520000e-02	0.0000000e+00	0.0000000e+00	
-1.2537070e+02	-9.1530260e+01	2.6731119e+02	3.3110576e+01	1.9720725e+02	-4.7489837e+01	8.3865159e+01	-1.7393359e+02	2.1875981e+02	7.0770467e+01	2.8636844e+02	0.0000000e+00	2.8065531e+02	1.1622075e+02	1.5215009e+02	1.7458360e+02	1.4722234e+02	1.7268828e+01	3.4551926e+01	1.1188254e+02	2.4800000e-03	0.0000000e+00	0.0000000e+00	
-9.7556886e+01	1.2631471e+02	2.4447718e+02	-8.6300927e+01	8.8053446e+01	6.4321062e+01	1.1533700e+02	-6.3969105e+01	2.5375825e+02	2.2013884e+01	2.7477770e+02	0.0000000e+00	-1.4632215e+02	-1.1548885e+00	1.9430716e+02	2.9398440e+02	-2.7215195e+02	-1.3237019e+02	1.2174950e+02	-3.3328863e+01	2.8000000e-03	0.0000000e+00	0.0000000e+00	
5.8760028e+01	-1.9865080e+02	1.2996505e+02	2.0933520e+02	2.5904260e+00	2.2981633e+02	1.3155078e+02	-6.9499412e+01	7.0492684e+01	-2.4672045e+01	9.8059808e+01	0.0000000e+00	2.4753097e+02	1.3486417e+02	2.4153373e+02	1.7196098e+02	-2.4023738e+01	-9.4818766e+01	1.1733675e+02	1.8943912e+02	2.7200000e-03	0.0000000e+00	0.0000000e+00	
-1.7642208e+02	-2.6450588e+02	1.6658491e+02	7.9217462e+01	-2.7632008e+02	2.3916369e+02	-1.1675936e+01	-2.1453755e+02	-2.5113797e+02	1.8353971e+02	2.5874764e+02	0.0000000e+00	-1.2088608e+02	2.0047752e+02	2.9447045e+02	1.0779838e+02	-9.7575813e+00	-1.2730610e+02	-1.2871303e+02	1.0769369e+02	3.4400000e-03	0.0000000e+00	0.0000000e+00	
-9.0560220e+00	1.7219004e+02	1.1475873e+02	1.8875798e+02	-1.3255430e+02	1.2878973e+02	7.1329270e+01	1.1771115e+02	-2.1756431e+02	1.2642381e+02	2.7862101e+02	0.0000000e+00	-1.2053149e+01	1.9080979e+02	9.2490719e+01	-3.8352233e+01	-2.4285085e+02	-2.5121898e+02	-9.5670137e+01	-1.4417872e+02	2.4800000e-03	0.0000000e+00	0.0000000e+00	
-6.4710077e+01	2.4169527e+02	-7.2596903e+00	1.8734726e+02	8.8429783e+01	-2.1616654e+02	-3.4518479e+01	-2.7366542e+02	-5.0039797e+01	3.3705442e+01	-2.7969022e+02	0.0000000e+00	-2.6130789e+02	-2.3763817e+02	-2.8852223e+02	1.5923404e+01	-8.2927277e+01	-2.5962633e+01	-2.1163405e+02	2.3528845e+02	1.2800000e-03	2.4000000e-03	0.0000000e+00	
-6.0716842e+01	1.1607780e+02	-4.2991411e+00	1.6275202e+01	-1.4854318e+02	1.3613174e+02	2.4796557e+01	6.7253375e+01	-1.1292482e+02	-2.3002471e+01	2.4129894e+02	0.0000000e+00	2.5830523e+02	2.6670928e+02	2.0646836e+02	-5.1584669e+01	1.2156372e+02	2.8011913e+02	-2.8950231e+02	-2.2993555e+02	2.4000000e-03	0.0000000e+00	0.0000000e+00	
1.2705632e+02	1.9058321e+02	1.1209080e+02	-3.9703799e+00	1.3055809e+02	4.6582713e+01	-3.7565675e+00	7.6598819e+01	-1.6980569e+02	9.0861210e+01	2.4024606e+02	0.0000000e+00	1.3323953e+02	2.6287581e+02	7.4492342e+01	8.6613482e+01	1.8589184e+02	5.2019172e+01	3.5079406e+01	2.5256363e+02	2.3200000e-03	0.0000000e+00	0.0000000e+00	
5.2826280e+01	6.8411531e+01	3.9531808e+01	1.6131707e+02	-2.4604392e+01	-5.1718065e+01	-7.8284167e+01	2.1893786e+02	-2.2005909e+02	-9.5661011e+01	1.7361609e+02	0.0000000e+00	-1.0322522e+02	5.2820835e+01	-2.5873276e+02	7.0418338e+01	2.4327130e+02	-2.1979578e+02	2.1018225e+02	2.0111564e+02	4.8400000e-02	0.0000000e+00	0.0000000e+00	
1.5249775e+02	-2.1414306e+02	1.9154269e+01	7.8101799e+01	1.9400459e+01	2.2718677e+02	3.0675404e+01	1.3314374e+02	1.8882508e+01	2.5557419e+02	2.8003679e+02	0.0000000e+00	9.0470571e+01	-2.6206756e+01	2.1770449e+02	-1.3127283e+02	6.3191568e+01	1.1637896e+02	1.7185447e+02	-1.7112997e+02	2.8400000e-03	0.0000000e+00	0.0000000e+00	
4.7722553e+01	-1.7996896e+02	2.7963172e+02	-1.7136628e+02	-1.4195594e+02	9.2519203e+01	-5.2394917e+01	-2.3641153e+02	-4.7689778e+00	1.9213282e+01	-1.7473212e+02	0.0000000e+00	2.6652551e+02	-1.2441761e-01	-9.3861056e+01	4.0487381e+01	1.6969942e+02	1.3873280e+02	8.1623402e+01	-1.9388527e+02	6.5400000e-02	0.0000000e+00	0.0000000e+00	
-1.2537070e+02	-9.1530260e+01	2.6731119e+02	3.3110576e+01	1.9720725e+02	-4.7489837e+01	8.3865159e+01	-1.7393359e+02	2.1875981e+02	7.0770467e+01	2.8636844e+02	0.0000000e+00	2.8065531e+02	1.1622075e+02	1.5215009e+02	1.7458360e+02	1.4722234e+02	1.7268828e+01	3.4551926e+01	1.1188254e+02	2.3600000e-03	0.0000000e+00	0.0000000e+00	
5.8760028e+01	-1.9865080e+02	1.2996505e+02	2.0933520e+02	2.5904260e+00	2.2981633e+02	1.3155078e+02	-6.9499412e+01	7.0492684e+01	-2.4672045e+01	9.8059808e+01	0.0000000e+00	2.4753097e+02	1.3486417e+02	2.4153373e+02	1.7196098e+02	-2.4023738e+01	-9.4818766e+01	1.1733675e+02	1.8943912e+02	2.9600000e-03	0.0000000e+00	0.0000000e+00	
-1.7642208e+02	-2.6450588e+02	1.6658491e+02	7.9217462e+01	-2.7632008e+02	2.3916369e+02	-1.1675936e+01	-2.1453755e+02	-2.5113797e+02	1.8353971e+02	2.5874764e+02	0.0000000e+00	-1.2088608e+02	2.0047752e+02	2.9447045e+02	1.0779838e+02	-9.7575813e+00	-1.2730610e+02	-1.2871303e+02	1.0769369e+02	3.0800000e-03	0.0000000e+00	0.0000000e+00	
-9.0560220e+00	1.7219004e+02	1.1475873e+02	1.8875798e+02	-1.3255430e+02	1.2878973e+02	7.1329270e+01	1.1771115e+02	-2.1756431e+02	1.2642381e+02	2.7862101e+02	0.0000000e+00	-1.2053149e+01	1.9080979e+02	9.2490719e+01	-3.8352233e+01	-2.4285085e+02	-2.5121898e+02	-9.5670137e+01	-1.4417872e+02	2.5600000e-03	0.0000000e+00	0.0000000e+00	
-6.0716842e+01	1.1607780e+02	-4.2991411e+00	1.6275202e+01	-1.4854318e+02	1.3613174e+02	2.4796557e+01	6.7253375e+01	-1.1292482e+02	-2.3002471e+01	2.4129894e+02	0.0000000e+00	2.5830523e+02	2.6670928e+02	2.0646836e+02	-5.1584669e+01	1.2156372e+02	2.8011913e+02	-2.8950231e+02	-2.2993555e+02	2.5600000e-03	0.0000000e+00	0.0000000e+00	
1.2705632e+02	1.9058321e+02	1.1209080e+02	-3.9703799e+00	1.3055809e+02	4.6582713e+01	-3.7565675e+00	7.6598819e+01	-1.6980569e+02	9.0861210e+01	2.4024606e+02	0.0000000e+00	1.3323953e+02	2.6287581e+02	7.4492342e+01	8.6613482e+01	1.8589184e+02	5.2019172e+01	3.5079406e+01	2.5256363e+02	2.3200000e-03	0.0000000e+00	0.0000000e+00	
1.1691193e+02	2.5629674e+02	1.0778248e+01	1.0541689e+02	7.8982486e+01	2.5511535e+02	2.4207299e+02	9.4978667e+01	-1.2047086e+02	-1.7339420e+02	2.5094237e+02	0.0000000e+00	-6.6484067e+01	1.0784269e+02	7.7685308e+01	8.9765782e+01	-1.0151991e+02	2.5665811e+02	1.2898471e+02	-2.2303600e+02	3.4000000e-03	0.0000000e+00	0.0000000e+00	
1.0516916e+02	-1.0590595e+02	1.0320783e+02	3.6147040e+01	-5.7779954e+01	2.3102056e+02	-2.6041233e+02	1.2934507e+02	1.6611490e+02	1.9964697e+02	-5.4056800e+01	0.0000000e+00	8.7739792e+01	-1.8917374e+02	5.8865946e+01	-2.2436574e+02	-4.3702677e+01	6.3394425e+01	-2.1085073e+02	2.8064559e+01	4.6640000e-02	0.0000000e+00	0.0000000e+00	
-2.0940405e+02	1.0302612e+02	-2.4893472e+02	1.2288379e+02	1.0030927e+02	6.4413490e+01	6.6614203e+01	1.7313108e+01	-2.2637907e+02	2.2831691e+02	5.8393601e+01	0.0000000e+00	9.0834041e+01	1.2793301e+02	2.8896722e+02	-2.8557822e+02	-1.2567890e+02	-2.1290023e+02	2.7581979e+02	2.5468561e+02	1.7120000e-02	0.0000000e+00	0.0000000e+00	
1.5249775e+02	-2.1414306e+02	1.9154269e+01	7.8101799e+01	1.9400459e+01	2.2718677e+02	3.0675404e+01	1.3314374e+02	1.8882508e+01	2.5557419e+02	2.8003679e+02	0.0000000e+00	9.0470571e+01	-2.6206756e+01	2.1770449e+02	-1.3127283e+02	6.3191568e+01	1.1637896e+02	1.7185447e+02	-1.7112997e+02	3.4400000e-03	0.0000000e+00	0.0000000e+00	
2.9326778e-01	9.1955914e+01	1.0236108e+00	-1.8840211e+02	-8.4679747e+01	7.7025538e+01	1.1558847e+02	5.0433235e+01	7.7505151e+01	-3.8912642e+01	6.0880469e+00	0.0000000e+00	1.8254289e+02	-1.8941580e+00	-2.5106239e+02	1.8865371e+02	2.4052821e+02	-4.5366108e+01	2.5515884e+01	-1.1834530e+02	2.5160000e-02	0.0000000e+00	0.0000000e+00	
2.2000971e+02	9.0489962e+01	-2.4517547e+02	3.5240122e+01	-2.3316929e+02	2.3618724e+01	1.0443413e+02	2.9252439e+02	-2.2894152e+02	2.1265334e+02	2.8437263e+02	0.0000000e+00	6.2821923e+01	1.4037359e+02	1.2870920e+01	5.3372404e+01	1.1052461e+02	-2.0577004e+02	3.5001861e+01	1.7466404e+02	2.9200000e-03	0.0000000e+00	0.0000000e+00	
3.6084462e+01	2.6107261e+02	1.1695716e+02	-1.5744216e+01	1.2514530e+02	2.8571540e+02	5.1629660e+01	-3.8461297e+01	3.7767591e+01	2.4306136e+02	-4.1199390e+01	0.0000000e+00	2.3120125e+01	2.7581726e+02	2.5229582e+02	-1.2974356e+02	-1.5983269e+02	8.7521664e+01	3.3668827e+01	1.9546206e+01	9.1200000e-03	0.0000000e+00	0.0000000e+00	
2.2428019e+02	9.2173588e+01	-2.6418602e+02	2.6210553e+02	1.3819418e+02	5.4639025e+01	1.4114655e+02	-7.5243238e+01	2.3703085e+01	2.2153042e+02	2.5129584e+02	0.0000000e+00	-1.3445930e+02	1.0083641e+02	3.2314291e+01	-1.9098865e+02	1.5806137e+02	-8.2335449e+01	-1.3062208e+02	-2.5047093e+02	6.5280000e-02	0.0000000e+00	0.0000000e+00	
-1.2537070e+02	-9.1530260e+01	2.6731119e+02	3.3110576e+01	1.9720725e+02	-4.7489837e+01	8.3865159e+01	-1.7393359e+02	2.1875981e+02	7.0770467e+01	2.8636844e+02	0.0000000e+00	2.8065531e+02	1.1622075e+02	1.5215009e+02	1.7458360e+02	1.4722234e+02	1.7268828e+01	3.4551926e+01	1.1188254e+02	2.5200000e-03	0.0000000e+00	0.0000000e+00	
-2.7003335e+02	2.6359706e+02	2.0901277e+02	2.0962962e+02	-1.2414292e+02	-1.6429253e+02	-2.7828028e+02	2.1763750e+02	-1.1666099e+01	9.8442196e+01	8.9985380e+01	0.0000000e+00	-1.2376770e+02	2.1359510e+02	2.1124910e+01	-7.8609509e+01	-2.3444631e+02	1.5858709e+01	9.0320153e+01	-1.9802558e+02	5.2520000e-02	0.0000000e+00	0.0000000e+00	
